8191
2967		5935		0.125
2967		5936		0.125
2968		1483		0.25
2968		2968		0.5
2968		5937		0.125
2968		5938		0.125
2969		1484		0.25
2969		2969		0.5
2969		5939		0.125
2969		5940		0.125
2970		1484		0.25
2970		2970		0.5
2970		5941		0.125
2970		5942		0.125
2971		1485		0.25
2971		2971		0.5
2971		5943		0.125
2971		5944		0.125
2972		1485		0.25
2972		2972		0.5
2972		5945		0.125
2972		5946		0.125
2973		1486		0.25
2973		2973		0.5
2973		5947		0.125
2973		5948		0.125
2974		1486		0.25
2974		2974		0.5
2974		5949		0.125
2974		5950		0.125
2975		1487		0.25
2975		2975		0.5
2975		5951		0.125
2975		5952		0.125
2976		1487		0.25
2976		2976		0.5
2976		5953		0.125
2976		5954		0.125
2977		1488		0.25
2977		2977		0.5
2977		5955		0.125
2977		5956		0.125
2978		1488		0.25
2978		2978		0.5
2978		5957		0.125
2978		5958		0.125
2979		1489		0.25
2979		2979		0.5
2979		5959		0.125
2979		5960		0.125
2980		1489		0.25
2980		2980		0.5
2980		5961		0.125
2980		5962		0.125
2981		1490		0.25
2981		2981		0.5
2981		5963		0.125
2981		5964		0.125
2982		1490		0.25
2982		2982		0.5
2982		5965		0.125
2982		5966		0.125
2983		1491		0.25
2983		2983		0.5
2983		5967		0.125
2983		5968		0.125
2984		1491		0.25
2984		2984		0.5
2984		5969		0.125
2984		5970		0.125
2985		1492		0.25
2985		2985		0.5
2985		5971		0.125
2985		5972		0.125
2986		1492		0.25
2986		2986		0.5
2986		5973		0.125
2986		5974		0.125
2987		1493		0.25
2987		2987		0.5
2987		5975		0.125
2987		5976		0.125
2988		1493		0.25
2988		2988		0.5
2988		5977		0.125
2988		5978		0.125
2989		1494		0.25
2989		2989		0.5
2989		5979		0.125
2989		5980		0.125
2990		1494		0.25
2990		2990		0.5
2990		5981		0.125
2990		5982		0.125
2991		1495		0.25
2991		2991		0.5
2991		5983		0.125
2991		5984		0.125
2992		1495		0.25
2992		2992		0.5
2992		5985		0.125
2992		5986		0.125
2993		1496		0.25
2993		2993		0.5
2993		5987		0.125
2993		5988		0.125
2994		1496		0.25
2994		2994		0.5
2994		5989		0.125
2994		5990		0.125
2995		1497		0.25
2995		2995		0.5
2995		5991		0.125
2995		5992		0.125
2996		1497		0.25
2996		2996		0.5
2996		5993		0.125
2996		5994		0.125
2997		1498		0.25
2997		2997		0.5
2997		5995		0.125
2997		5996		0.125
2998		1498		0.25
2998		2998		0.5
2998		5997		0.125
2998		5998		0.125
2999		1499		0.25
2999		2999		0.5
2999		5999		0.125
2999		6000		0.125
3000		1499		0.25
3000		3000		0.5
3000		6001		0.125
3000		6002		0.125
3001		1500		0.25
3001		3001		0.5
3001		6003		0.125
3001		6004		0.125
3002		1500		0.25
3002		3002		0.5
3002		6005		0.125
3002		6006		0.125
3003		1501		0.25
3003		3003		0.5
3003		6007		0.125
3003		6008		0.125
3004		1501		0.25
3004		3004		0.5
3004		6009		0.125
3004		6010		0.125
3005		1502		0.25
3005		3005		0.5
3005		6011		0.125
3005		6012		0.125
3006		1502		0.25
3006		3006		0.5
3006		6013		0.125
3006		6014		0.125
3007		1503		0.25
3007		3007		0.5
3007		6015		0.125
3007		6016		0.125
3008		1503		0.25
3008		3008		0.5
3008		6017		0.125
3008		6018		0.125
3009		1504		0.25
3009		3009		0.5
3009		6019		0.125
3009		6020		0.125
3010		1504		0.25
3010		3010		0.5
3010		6021		0.125
3010		6022		0.125
3011		1505		0.25
3011		3011		0.5
3011		6023		0.125
3011		6024		0.125
3012		1505		0.25
3012		3012		0.5
3012		6025		0.125
3012		6026		0.125
3013		1506		0.25
3013		3013		0.5
3013		6027		0.125
3013		6028		0.125
3014		1506		0.25
3014		3014		0.5
3014		6029		0.125
3014		6030		0.125
3015		1507		0.25
3015		3015		0.5
3015		6031		0.125
3015		6032		0.125
3016		1507		0.25
3016		3016		0.5
3016		6033		0.125
3016		6034		0.125
3017		1508		0.25
3017		3017		0.5
3017		6035		0.125
3017		6036		0.125
3018		1508		0.25
3018		3018		0.5
3018		6037		0.125
3018		6038		0.125
3019		1509		0.25
3019		3019		0.5
3019		6039		0.125
3019		6040		0.125
3020		1509		0.25
3020		3020		0.5
3020		6041		0.125
3020		6042		0.125
3021		1510		0.25
3021		3021		0.5
3021		6043		0.125
3021		6044		0.125
3022		1510		0.25
3022		3022		0.5
3022		6045		0.125
3022		6046		0.125
3023		1511		0.25
3023		3023		0.5
3023		6047		0.125
3023		6048		0.125
3024		1511		0.25
3024		3024		0.5
3024		6049		0.125
3024		6050		0.125
3025		1512		0.25
3025		3025		0.5
3025		6051		0.125
3025		6052		0.125
3026		1512		0.25
3026		3026		0.5
3026		6053		0.125
3026		6054		0.125
3027		1513		0.25
3027		3027		0.5
3027		6055		0.125
3027		6056		0.125
3028		1513		0.25
3028		3028		0.5
3028		6057		0.125
3028		6058		0.125
3029		1514		0.25
3029		3029		0.5
3029		6059		0.125
3029		6060		0.125
3030		1514		0.25
3030		3030		0.5
3030		6061		0.125
3030		6062		0.125
3031		1515		0.25
3031		3031		0.5
3031		6063		0.125
3031		6064		0.125
3032		1515		0.25
3032		3032		0.5
3032		6065		0.125
3032		6066		0.125
3033		1516		0.25
3033		3033		0.5
3033		6067		0.125
3033		6068		0.125
3034		1516		0.25
3034		3034		0.5
3034		6069		0.125
3034		6070		0.125
3035		1517		0.25
3035		3035		0.5
3035		6071		0.125
3035		6072		0.125
3036		1517		0.25
3036		3036		0.5
3036		6073		0.125
3036		6074		0.125
3037		1518		0.25
3037		3037		0.5
3037		6075		0.125
3037		6076		0.125
3038		1518		0.25
3038		3038		0.5
3038		6077		0.125
3038		6078		0.125
3039		1519		0.25
3039		3039		0.5
3039		6079		0.125
3039		6080		0.125
3040		1519		0.25
3040		3040		0.5
3040		6081		0.125
3040		6082		0.125
3041		1520		0.25
3041		3041		0.5
3041		6083		0.125
3041		6084		0.125
3042		1520		0.25
3042		3042		0.5
3042		6085		0.125
3042		6086		0.125
3043		1521		0.25
3043		3043		0.5
3043		6087		0.125
3043		6088		0.125
3044		1521		0.25
3044		3044		0.5
3044		6089		0.125
3044		6090		0.125
3045		1522		0.25
3045		3045		0.5
3045		6091		0.125
3045		6092		0.125
3046		1522		0.25
3046		3046		0.5
3046		6093		0.125
3046		6094		0.125
3047		1523		0.25
3047		3047		0.5
3047		6095		0.125
3047		6096		0.125
3048		1523		0.25
3048		3048		0.5
3048		6097		0.125
3048		6098		0.125
3049		1524		0.25
3049		3049		0.5
3049		6099		0.125
3049		6100		0.125
3050		1524		0.25
3050		3050		0.5
3050		6101		0.125
3050		6102		0.125
3051		1525		0.25
3051		3051		0.5
3051		6103		0.125
3051		6104		0.125
3052		1525		0.25
3052		3052		0.5
3052		6105		0.125
3052		6106		0.125
3053		1526		0.25
3053		3053		0.5
3053		6107		0.125
3053		6108		0.125
3054		1526		0.25
3054		3054		0.5
3054		6109		0.125
3054		6110		0.125
3055		1527		0.25
3055		3055		0.5
3055		6111		0.125
3055		6112		0.125
3056		1527		0.25
3056		3056		0.5
3056		6113		0.125
3056		6114		0.125
3057		1528		0.25
3057		3057		0.5
3057		6115		0.125
3057		6116		0.125
3058		1528		0.25
3058		3058		0.5
3058		6117		0.125
3058		6118		0.125
3059		1529		0.25
3059		3059		0.5
3059		6119		0.125
3059		6120		0.125
3060		1529		0.25
3060		3060		0.5
3060		6121		0.125
3060		6122		0.125
3061		1530		0.25
3061		3061		0.5
3061		6123		0.125
3061		6124		0.125
3062		1530		0.25
3062		3062		0.5
3062		6125		0.125
3062		6126		0.125
3063		1531		0.25
3063		3063		0.5
3063		6127		0.125
3063		6128		0.125
3064		1531		0.25
3064		3064		0.5
3064		6129		0.125
3064		6130		0.125
3065		1532		0.25
3065		3065		0.5
3065		6131		0.125
3065		6132		0.125
3066		1532		0.25
3066		3066		0.5
3066		6133		0.125
3066		6134		0.125
3067		1533		0.25
3067		3067		0.5
3067		6135		0.125
3067		6136		0.125
3068		1533		0.25
3068		3068		0.5
3068		6137		0.125
3068		6138		0.125
3069		1534		0.25
3069		3069		0.5
3069		6139		0.125
3069		6140		0.125
3070		1534		0.25
3070		3070		0.5
3070		6141		0.125
3070		6142		0.125
3071		1535		0.25
3071		3071		0.5
3071		6143		0.125
3071		6144		0.125
3072		1535		0.25
3072		3072		0.5
3072		6145		0.125
3072		6146		0.125
3073		1536		0.25
3073		3073		0.5
3073		6147		0.125
3073		6148		0.125
3074		1536		0.25
3074		3074		0.5
3074		6149		0.125
3074		6150		0.125
3075		1537		0.25
3075		3075		0.5
3075		6151		0.125
3075		6152		0.125
3076		1537		0.25
3076		3076		0.5
3076		6153		0.125
3076		6154		0.125
3077		1538		0.25
3077		3077		0.5
3077		6155		0.125
3077		6156		0.125
3078		1538		0.25
3078		3078		0.5
3078		6157		0.125
3078		6158		0.125
3079		1539		0.25
3079		3079		0.5
3079		6159		0.125
3079		6160		0.125
3080		1539		0.25
3080		3080		0.5
3080		6161		0.125
3080		6162		0.125
3081		1540		0.25
3081		3081		0.5
3081		6163		0.125
3081		6164		0.125
3082		1540		0.25
3082		3082		0.5
3082		6165		0.125
3082		6166		0.125
3083		1541		0.25
3083		3083		0.5
3083		6167		0.125
3083		6168		0.125
3084		1541		0.25
3084		3084		0.5
3084		6169		0.125
3084		6170		0.125
3085		1542		0.25
3085		3085		0.5
3085		6171		0.125
3085		6172		0.125
3086		1542		0.25
3086		3086		0.5
3086		6173		0.125
3086		6174		0.125
3087		1543		0.25
3087		3087		0.5
3087		6175		0.125
3087		6176		0.125
3088		1543		0.25
3088		3088		0.5
3088		6177		0.125
3088		6178		0.125
3089		1544		0.25
3089		3089		0.5
3089		6179		0.125
3089		6180		0.125
3090		1544		0.25
3090		3090		0.5
3090		6181		0.125
3090		6182		0.125
3091		1545		0.25
3091		3091		0.5
3091		6183		0.125
3091		6184		0.125
3092		1545		0.25
3092		3092		0.5
3092		6185		0.125
3092		6186		0.125
3093		1546		0.25
3093		3093		0.5
3093		6187		0.125
3093		6188		0.125
3094		1546		0.25
3094		3094		0.5
3094		6189		0.125
3094		6190		0.125
3095		1547		0.25
3095		3095		0.5
3095		6191		0.125
3095		6192		0.125
3096		1547		0.25
3096		3096		0.5
3096		6193		0.125
3096		6194		0.125
3097		1548		0.25
3097		3097		0.5
3097		6195		0.125
3097		6196		0.125
3098		1548		0.25
3098		3098		0.5
3098		6197		0.125
3098		6198		0.125
3099		1549		0.25
3099		3099		0.5
3099		6199		0.125
3099		6200		0.125
3100		1549		0.25
3100		3100		0.5
3100		6201		0.125
3100		6202		0.125
3101		1550		0.25
3101		3101		0.5
3101		6203		0.125
3101		6204		0.125
3102		1550		0.25
3102		3102		0.5
3102		6205		0.125
3102		6206		0.125
3103		1551		0.25
3103		3103		0.5
3103		6207		0.125
3103		6208		0.125
3104		1551		0.25
3104		3104		0.5
3104		6209		0.125
3104		6210		0.125
3105		1552		0.25
3105		3105		0.5
3105		6211		0.125
3105		6212		0.125
3106		1552		0.25
3106		3106		0.5
3106		6213		0.125
3106		6214		0.125
3107		1553		0.25
3107		3107		0.5
3107		6215		0.125
3107		6216		0.125
3108		1553		0.25
3108		3108		0.5
3108		6217		0.125
3108		6218		0.125
3109		1554		0.25
3109		3109		0.5
3109		6219		0.125
3109		6220		0.125
3110		1554		0.25
3110		3110		0.5
3110		6221		0.125
3110		6222		0.125
3111		1555		0.25
3111		3111		0.5
3111		6223		0.125
3111		6224		0.125
3112		1555		0.25
3112		3112		0.5
3112		6225		0.125
3112		6226		0.125
3113		1556		0.25
3113		3113		0.5
3113		6227		0.125
3113		6228		0.125
3114		1556		0.25
3114		3114		0.5
3114		6229		0.125
3114		6230		0.125
3115		1557		0.25
3115		3115		0.5
3115		6231		0.125
3115		6232		0.125
3116		1557		0.25
3116		3116		0.5
3116		6233		0.125
3116		6234		0.125
3117		1558		0.25
3117		3117		0.5
3117		6235		0.125
3117		6236		0.125
3118		1558		0.25
3118		3118		0.5
3118		6237		0.125
3118		6238		0.125
3119		1559		0.25
3119		3119		0.5
3119		6239		0.125
3119		6240		0.125
3120		1559		0.25
3120		3120		0.5
3120		6241		0.125
3120		6242		0.125
3121		1560		0.25
3121		3121		0.5
3121		6243		0.125
3121		6244		0.125
3122		1560		0.25
3122		3122		0.5
3122		6245		0.125
3122		6246		0.125
3123		1561		0.25
3123		3123		0.5
3123		6247		0.125
3123		6248		0.125
3124		1561		0.25
3124		3124		0.5
3124		6249		0.125
3124		6250		0.125
3125		1562		0.25
3125		3125		0.5
3125		6251		0.125
3125		6252		0.125
3126		1562		0.25
3126		3126		0.5
3126		6253		0.125
3126		6254		0.125
3127		1563		0.25
3127		3127		0.5
3127		6255		0.125
3127		6256		0.125
3128		1563		0.25
3128		3128		0.5
3128		6257		0.125
3128		6258		0.125
3129		1564		0.25
3129		3129		0.5
3129		6259		0.125
3129		6260		0.125
3130		1564		0.25
3130		3130		0.5
3130		6261		0.125
3130		6262		0.125
3131		1565		0.25
3131		3131		0.5
3131		6263		0.125
3131		6264		0.125
3132		1565		0.25
3132		3132		0.5
3132		6265		0.125
3132		6266		0.125
3133		1566		0.25
3133		3133		0.5
3133		6267		0.125
3133		6268		0.125
3134		1566		0.25
3134		3134		0.5
3134		6269		0.125
3134		6270		0.125
3135		1567		0.25
3135		3135		0.5
3135		6271		0.125
3135		6272		0.125
3136		1567		0.25
3136		3136		0.5
3136		6273		0.125
3136		6274		0.125
3137		1568		0.25
3137		3137		0.5
3137		6275		0.125
3137		6276		0.125
3138		1568		0.25
3138		3138		0.5
3138		6277		0.125
3138		6278		0.125
3139		1569		0.25
3139		3139		0.5
3139		6279		0.125
3139		6280		0.125
3140		1569		0.25
3140		3140		0.5
3140		6281		0.125
3140		6282		0.125
3141		1570		0.25
3141		3141		0.5
3141		6283		0.125
3141		6284		0.125
3142		1570		0.25
3142		3142		0.5
3142		6285		0.125
3142		6286		0.125
3143		1571		0.25
3143		3143		0.5
3143		6287		0.125
3143		6288		0.125
3144		1571		0.25
3144		3144		0.5
3144		6289		0.125
3144		6290		0.125
3145		1572		0.25
3145		3145		0.5
3145		6291		0.125
3145		6292		0.125
3146		1572		0.25
3146		3146		0.5
3146		6293		0.125
3146		6294		0.125
3147		1573		0.25
3147		3147		0.5
3147		6295		0.125
3147		6296		0.125
3148		1573		0.25
3148		3148		0.5
3148		6297		0.125
3148		6298		0.125
3149		1574		0.25
3149		3149		0.5
3149		6299		0.125
3149		6300		0.125
3150		1574		0.25
3150		3150		0.5
3150		6301		0.125
3150		6302		0.125
3151		1575		0.25
3151		3151		0.5
3151		6303		0.125
3151		6304		0.125
3152		1575		0.25
3152		3152		0.5
3152		6305		0.125
3152		6306		0.125
3153		1576		0.25
3153		3153		0.5
3153		6307		0.125
3153		6308		0.125
3154		1576		0.25
3154		3154		0.5
3154		6309		0.125
3154		6310		0.125
3155		1577		0.25
3155		3155		0.5
3155		6311		0.125
3155		6312		0.125
3156		1577		0.25
3156		3156		0.5
3156		6313		0.125
3156		6314		0.125
3157		1578		0.25
3157		3157		0.5
3157		6315		0.125
3157		6316		0.125
3158		1578		0.25
3158		3158		0.5
3158		6317		0.125
3158		6318		0.125
3159		1579		0.25
3159		3159		0.5
3159		6319		0.125
3159		6320		0.125
3160		1579		0.25
3160		3160		0.5
3160		6321		0.125
3160		6322		0.125
3161		1580		0.25
3161		3161		0.5
3161		6323		0.125
3161		6324		0.125
3162		1580		0.25
3162		3162		0.5
3162		6325		0.125
3162		6326		0.125
3163		1581		0.25
3163		3163		0.5
3163		6327		0.125
3163		6328		0.125
3164		1581		0.25
3164		3164		0.5
3164		6329		0.125
3164		6330		0.125
3165		1582		0.25
3165		3165		0.5
3165		6331		0.125
3165		6332		0.125
3166		1582		0.25
3166		3166		0.5
3166		6333		0.125
3166		6334		0.125
3167		1583		0.25
3167		3167		0.5
3167		6335		0.125
3167		6336		0.125
3168		1583		0.25
3168		3168		0.5
3168		6337		0.125
3168		6338		0.125
3169		1584		0.25
3169		3169		0.5
3169		6339		0.125
3169		6340		0.125
3170		1584		0.25
3170		3170		0.5
3170		6341		0.125
3170		6342		0.125
3171		1585		0.25
3171		3171		0.5
3171		6343		0.125
3171		6344		0.125
3172		1585		0.25
3172		3172		0.5
3172		6345		0.125
3172		6346		0.125
3173		1586		0.25
3173		3173		0.5
3173		6347		0.125
3173		6348		0.125
3174		1586		0.25
3174		3174		0.5
3174		6349		0.125
3174		6350		0.125
3175		1587		0.25
3175		3175		0.5
3175		6351		0.125
3175		6352		0.125
3176		1587		0.25
3176		3176		0.5
3176		6353		0.125
3176		6354		0.125
3177		1588		0.25
3177		3177		0.5
3177		6355		0.125
3177		6356		0.125
3178		1588		0.25
3178		3178		0.5
3178		6357		0.125
3178		6358		0.125
3179		1589		0.25
3179		3179		0.5
3179		6359		0.125
3179		6360		0.125
3180		1589		0.25
3180		3180		0.5
3180		6361		0.125
3180		6362		0.125
3181		1590		0.25
3181		3181		0.5
3181		6363		0.125
3181		6364		0.125
3182		1590		0.25
3182		3182		0.5
3182		6365		0.125
3182		6366		0.125
3183		1591		0.25
3183		3183		0.5
3183		6367		0.125
3183		6368		0.125
3184		1591		0.25
3184		3184		0.5
3184		6369		0.125
3184		6370		0.125
3185		1592		0.25
3185		3185		0.5
3185		6371		0.125
3185		6372		0.125
3186		1592		0.25
3186		3186		0.5
3186		6373		0.125
3186		6374		0.125
3187		1593		0.25
3187		3187		0.5
3187		6375		0.125
3187		6376		0.125
3188		1593		0.25
3188		3188		0.5
3188		6377		0.125
3188		6378		0.125
3189		1594		0.25
3189		3189		0.5
3189		6379		0.125
3189		6380		0.125
3190		1594		0.25
3190		3190		0.5
3190		6381		0.125
3190		6382		0.125
3191		1595		0.25
3191		3191		0.5
3191		6383		0.125
3191		6384		0.125
3192		1595		0.25
3192		3192		0.5
3192		6385		0.125
3192		6386		0.125
3193		1596		0.25
3193		3193		0.5
3193		6387		0.125
3193		6388		0.125
3194		1596		0.25
3194		3194		0.5
3194		6389		0.125
3194		6390		0.125
3195		1597		0.25
3195		3195		0.5
3195		6391		0.125
3195		6392		0.125
3196		1597		0.25
3196		3196		0.5
3196		6393		0.125
3196		6394		0.125
3197		1598		0.25
3197		3197		0.5
3197		6395		0.125
3197		6396		0.125
3198		1598		0.25
3198		3198		0.5
3198		6397		0.125
3198		6398		0.125
3199		1599		0.25
3199		3199		0.5
3199		6399		0.125
3199		6400		0.125
3200		1599		0.25
3200		3200		0.5
3200		6401		0.125
3200		6402		0.125
3201		1600		0.25
3201		3201		0.5
3201		6403		0.125
3201		6404		0.125
3202		1600		0.25
3202		3202		0.5
3202		6405		0.125
3202		6406		0.125
3203		1601		0.25
3203		3203		0.5
3203		6407		0.125
3203		6408		0.125
3204		1601		0.25
3204		3204		0.5
3204		6409		0.125
3204		6410		0.125
3205		1602		0.25
3205		3205		0.5
3205		6411		0.125
3205		6412		0.125
3206		1602		0.25
3206		3206		0.5
3206		6413		0.125
3206		6414		0.125
3207		1603		0.25
3207		3207		0.5
3207		6415		0.125
3207		6416		0.125
3208		1603		0.25
3208		3208		0.5
3208		6417		0.125
3208		6418		0.125
3209		1604		0.25
3209		3209		0.5
3209		6419		0.125
3209		6420		0.125
3210		1604		0.25
3210		3210		0.5
3210		6421		0.125
3210		6422		0.125
3211		1605		0.25
3211		3211		0.5
3211		6423		0.125
3211		6424		0.125
3212		1605		0.25
3212		3212		0.5
3212		6425		0.125
3212		6426		0.125
3213		1606		0.25
3213		3213		0.5
3213		6427		0.125
3213		6428		0.125
3214		1606		0.25
3214		3214		0.5
3214		6429		0.125
3214		6430		0.125
3215		1607		0.25
3215		3215		0.5
3215		6431		0.125
3215		6432		0.125
3216		1607		0.25
3216		3216		0.5
3216		6433		0.125
3216		6434		0.125
3217		1608		0.25
3217		3217		0.5
3217		6435		0.125
3217		6436		0.125
3218		1608		0.25
3218		3218		0.5
3218		6437		0.125
3218		6438		0.125
3219		1609		0.25
3219		3219		0.5
3219		6439		0.125
3219		6440		0.125
3220		1609		0.25
3220		3220		0.5
3220		6441		0.125
3220		6442		0.125
3221		1610		0.25
3221		3221		0.5
3221		6443		0.125
3221		6444		0.125
3222		1610		0.25
3222		3222		0.5
3222		6445		0.125
3222		6446		0.125
3223		1611		0.25
3223		3223		0.5
3223		6447		0.125
3223		6448		0.125
3224		1611		0.25
3224		3224		0.5
3224		6449		0.125
3224		6450		0.125
3225		1612		0.25
3225		3225		0.5
3225		6451		0.125
3225		6452		0.125
3226		1612		0.25
3226		3226		0.5
3226		6453		0.125
3226		6454		0.125
3227		1613		0.25
3227		3227		0.5
3227		6455		0.125
3227		6456		0.125
3228		1613		0.25
3228		3228		0.5
3228		6457		0.125
3228		6458		0.125
3229		1614		0.25
3229		3229		0.5
3229		6459		0.125
3229		6460		0.125
3230		1614		0.25
3230		3230		0.5
3230		6461		0.125
3230		6462		0.125
3231		1615		0.25
3231		3231		0.5
3231		6463		0.125
3231		6464		0.125
3232		1615		0.25
3232		3232		0.5
3232		6465		0.125
3232		6466		0.125
3233		1616		0.25
3233		3233		0.5
3233		6467		0.125
3233		6468		0.125
3234		1616		0.25
3234		3234		0.5
3234		6469		0.125
3234		6470		0.125
3235		1617		0.25
3235		3235		0.5
3235		6471		0.125
3235		6472		0.125
3236		1617		0.25
3236		3236		0.5
3236		6473		0.125
3236		6474		0.125
3237		1618		0.25
3237		3237		0.5
3237		6475		0.125
3237		6476		0.125
3238		1618		0.25
3238		3238		0.5
3238		6477		0.125
3238		6478		0.125
3239		1619		0.25
3239		3239		0.5
3239		6479		0.125
3239		6480		0.125
3240		1619		0.25
3240		3240		0.5
3240		6481		0.125
3240		6482		0.125
3241		1620		0.25
3241		3241		0.5
3241		6483		0.125
3241		6484		0.125
3242		1620		0.25
3242		3242		0.5
3242		6485		0.125
3242		6486		0.125
3243		1621		0.25
3243		3243		0.5
3243		6487		0.125
3243		6488		0.125
3244		1621		0.25
3244		3244		0.5
3244		6489		0.125
3244		6490		0.125
3245		1622		0.25
3245		3245		0.5
3245		6491		0.125
3245		6492		0.125
3246		1622		0.25
3246		3246		0.5
3246		6493		0.125
3246		6494		0.125
3247		1623		0.25
3247		3247		0.5
3247		6495		0.125
3247		6496		0.125
3248		1623		0.25
3248		3248		0.5
3248		6497		0.125
3248		6498		0.125
3249		1624		0.25
3249		3249		0.5
3249		6499		0.125
3249		6500		0.125
3250		1624		0.25
3250		3250		0.5
3250		6501		0.125
3250		6502		0.125
3251		1625		0.25
3251		3251		0.5
3251		6503		0.125
3251		6504		0.125
3252		1625		0.25
3252		3252		0.5
3252		6505		0.125
3252		6506		0.125
3253		1626		0.25
3253		3253		0.5
3253		6507		0.125
3253		6508		0.125
3254		1626		0.25
3254		3254		0.5
3254		6509		0.125
3254		6510		0.125
3255		1627		0.25
3255		3255		0.5
3255		6511		0.125
3255		6512		0.125
3256		1627		0.25
3256		3256		0.5
3256		6513		0.125
3256		6514		0.125
3257		1628		0.25
3257		3257		0.5
3257		6515		0.125
3257		6516		0.125
3258		1628		0.25
3258		3258		0.5
3258		6517		0.125
3258		6518		0.125
3259		1629		0.25
3259		3259		0.5
3259		6519		0.125
3259		6520		0.125
3260		1629		0.25
3260		3260		0.5
3260		6521		0.125
3260		6522		0.125
3261		1630		0.25
3261		3261		0.5
3261		6523		0.125
3261		6524		0.125
3262		1630		0.25
3262		3262		0.5
3262		6525		0.125
3262		6526		0.125
3263		1631		0.25
3263		3263		0.5
3263		6527		0.125
3263		6528		0.125
3264		1631		0.25
3264		3264		0.5
3264		6529		0.125
3264		6530		0.125
3265		1632		0.25
3265		3265		0.5
3265		6531		0.125
3265		6532		0.125
3266		1632		0.25
3266		3266		0.5
3266		6533		0.125
3266		6534		0.125
3267		1633		0.25
3267		3267		0.5
3267		6535		0.125
3267		6536		0.125
3268		1633		0.25
3268		3268		0.5
3268		6537		0.125
3268		6538		0.125
3269		1634		0.25
3269		3269		0.5
3269		6539		0.125
3269		6540		0.125
